id,condition_expl,female,age10y,educ2,party,interest_politics2,interest_voted_2020_2,interest_news2,R_one,R_all,time,var,issue_name,rating,issue_num,time_post
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,ss,2,2,FALSE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,health,1,1,FALSE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,cap,7,1,FALSE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,tax,2,2,FALSE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,teach,6,2,FALSE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,post,pos,health,7,1,TRUE
112,1,b.Female,4.2,c.Master's or doctoral degree,a.Democrat,-0.664950008395122,b.No or don't remember,-0.0363208428840793,1,1,post,pos,ss,2,2,TRUE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,nuc,2,1,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,ss,2,2,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,health,7,1,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,cap,5,1,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,tax,6,2,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,teach,3,2,FALSE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,nuc,7,1,TRUE
113,1,b.Female,3.5,c.Master's or doctoral degree,a.Democrat,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,teach,5,2,TRUE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,nuc,2,1,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,ss,6,2,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,health,1,1,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,cap,7,1,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,tax,1,2,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,pre,pos,teach,7,2,FALSE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,post,pos,cap,6,1,TRUE
114,0,a.Male,3.7,a.High school or less,b.Republican,0.0199984964930867,b.No or don't remember,-1.2803097116638,1,1,post,pos,tax,3,2,TRUE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,nuc,1,1,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,ss,3,2,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,health,3,1,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,cap,4,1,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,tax,4,2,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,teach,6,2,FALSE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,post,pos,health,5,1,TRUE
115,0,a.Male,2.4,b.Associate's or professional degree,a.Democrat,0.0199984964930867,b.No or don't remember,-0.0363208428840793,1,1,post,pos,ss,2,2,TRUE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,nuc,7,1,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,ss,3,2,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,health,6,1,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,cap,5,1,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,tax,5,2,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,pre,pos,teach,7,2,FALSE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,post,pos,cap,3,1,TRUE
116,1,b.Female,3.9,a.High school or less,b.Republican,-0.664950008395122,b.No or don't remember,1.20766802589564,1,1,post,pos,tax,4,2,TRUE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,nuc,4,1,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,ss,1,2,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,health,2,1,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,cap,1,1,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,tax,6,2,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,pre,pos,teach,6,2,FALSE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,post,pos,health,7,1,TRUE
117,1,b.Female,4.4,a.High school or less,e.Other (Please Specify),-1.34989851328333,b.No or don't remember,1.20766802589564,1,0,post,pos,ss,7,2,TRUE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,nuc,4,1,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,ss,2,2,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,health,7,1,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,cap,4,1,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,tax,3,2,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,pre,pos,teach,5,2,FALSE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,post,pos,nuc,7,1,TRUE
118,1,a.Male,3.7,c.Master's or doctoral degree,c.Independent,-1.34989851328333,a.Yes,1.20766802589564,1,1,post,pos,teach,5,2,TRUE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,nuc,5,1,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,ss,4,2,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,health,7,1,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,cap,5,1,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,tax,2,2,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,pre,pos,teach,4,2,FALSE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,post,pos,nuc,4,1,TRUE
119,0,a.Male,4.2,a.High school or less,b.Republican,-1.34989851328333,b.No or don't remember,-1.2803097116638,1,1,post,pos,teach,6,2,TRUE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,nuc,4,1,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,ss,7,2,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,health,1,1,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,cap,4,1,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,tax,5,2,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,teach,1,2,FALSE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,health,4,1,TRUE
120,1,a.Male,3,a.High school or less,e.Other (Please Specify),1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,ss,3,2,TRUE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,nuc,5,1,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,ss,6,2,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,health,2,1,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,cap,3,1,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,tax,1,2,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,pre,pos,teach,4,2,FALSE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,cap,2,1,TRUE
121,1,a.Male,2.4,c.Master's or doctoral degree,c.Independent,1.3898955062695,b.No or don't remember,-1.2803097116638,1,1,post,pos,tax,5,2,TRUE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,nuc,4,1,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,ss,2,2,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,health,4,1,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,cap,5,1,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,tax,1,2,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,pre,pos,teach,1,2,FALSE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,post,pos,cap,6,1,TRUE
122,0,b.Female,2.1,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,-1.2803097116638,1,0,post,pos,tax,6,2,TRUE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,nuc,2,1,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,ss,3,2,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,health,7,1,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,cap,1,1,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,tax,3,2,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,teach,3,2,FALSE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,post,pos,health,5,1,TRUE
123,0,a.Male,3.2,c.Master's or doctoral degree,b.Republican,0.0199984964930867,a.Yes,1.20766802589564,1,0,post,pos,ss,7,2,TRUE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,nuc,7,1,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,ss,1,2,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,health,5,1,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,cap,7,1,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,tax,6,2,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,pre,pos,teach,6,2,FALSE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,post,pos,nuc,6,1,TRUE
124,1,b.Female,4.5,b.Associate's or professional degree,a.Democrat,0.704947001381295,a.Yes,-0.0363208428840793,1,0,post,pos,teach,1,2,TRUE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,nuc,7,1,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,ss,2,2,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,health,7,1,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,cap,1,1,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,tax,7,2,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,teach,4,2,FALSE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,post,pos,cap,3,1,TRUE
125,0,b.Female,3.1,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,-0.0363208428840793,1,1,post,pos,tax,3,2,TRUE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,nuc,5,1,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,ss,2,2,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,health,4,1,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,cap,5,1,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,tax,4,2,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,pre,pos,teach,5,2,FALSE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,post,pos,cap,4,1,TRUE
126,1,a.Male,3.8,a.High school or less,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,1,post,pos,tax,4,2,TRUE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,nuc,2,1,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,ss,2,2,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,health,4,1,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,cap,3,1,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,tax,5,2,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,pre,pos,teach,5,2,FALSE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,post,pos,health,5,1,TRUE
127,0,a.Male,2.1,a.High school or less,c.Independent,0.704947001381295,b.No or don't remember,-1.2803097116638,0,0,post,pos,ss,4,2,TRUE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,nuc,2,1,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,ss,4,2,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,health,5,1,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,cap,2,1,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,tax,4,2,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,pre,pos,teach,6,2,FALSE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,post,pos,health,1,1,TRUE
128,1,b.Female,2,c.Master's or doctoral degree,c.Independent,-1.34989851328333,b.No or don't remember,-0.0363208428840793,1,0,post,pos,ss,5,2,TRUE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,nuc,7,1,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,ss,5,2,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,health,6,1,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,cap,3,1,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,tax,4,2,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,teach,2,2,FALSE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,health,3,1,TRUE
129,1,b.Female,2.6,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,ss,3,2,TRUE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,nuc,5,1,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,ss,3,2,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,health,7,1,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,cap,3,1,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,tax,7,2,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,pre,pos,teach,5,2,FALSE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,post,pos,cap,1,1,TRUE
130,1,b.Female,3,c.Master's or doctoral degree,b.Republican,-0.664950008395122,a.Yes,-0.0363208428840793,1,1,post,pos,tax,5,2,TRUE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,nuc,5,1,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,ss,1,2,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,health,6,1,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,cap,3,1,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,tax,1,2,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,teach,6,2,FALSE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,nuc,4,1,TRUE
131,1,b.Female,2.7,c.Bachelor's degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,teach,6,2,TRUE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,nuc,2,1,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,ss,4,2,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,health,7,1,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,cap,5,1,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,tax,3,2,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,pre,pos,teach,2,2,FALSE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,post,pos,nuc,5,1,TRUE
132,1,b.Female,4.3,a.High school or less,a.Democrat,-1.34989851328333,b.No or don't remember,1.20766802589564,1,1,post,pos,teach,3,2,TRUE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,nuc,2,1,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,ss,5,2,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,health,5,1,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,cap,5,1,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,tax,1,2,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,pre,pos,teach,4,2,FALSE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,post,pos,cap,2,1,TRUE
133,1,a.Male,4.2,b.Associate's or professional degree,c.Independent,0.0199984964930867,a.Yes,1.20766802589564,1,0,post,pos,tax,7,2,TRUE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,nuc,7,1,FALSE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,ss,5,2,FALSE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,health,4,1,FALSE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,cap,2,1,FALSE
